B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
895.3864546670035,125.44895022288405,0.6416402299004158,1.0943273575672057,0.8698365017565733,0.9990557360155492,1e3,140.10592808167826,0.48219667917040226,0.5073744973799259,0.4941098441449777,0.998999607444764,1e3,140.10592808167826,0.4963085949713436,0.5219208714354042,0.5090287279754899,0.9992614610216031,1e3,140.10592808167826,0.499341104409299,0.52306595185034,0.510564837368005,0.9993729320513572,874.2048323638946,122.4812793718314,0.9903689537834771,1.0798978161257096,1.0309622009616473,1.0017581796428585,0.44848204056020885,7.137456735,5012.36792,1.419550617,0.198887456653704,1259043,DHMCNUTS,2000,1000,0.8,1000,3,2.6038874359444644,2.6069630569521482,1.5984087134738139,1.0029628209352959,1.0005565802291099
566.7644411129693,121.80232406670578,0.76696,1.25504,1.007929988,0.9993650680556051,516.9165954087399,111.08961343057135,0.482014,0.505997,0.4950481089999999,0.9993182207581145,536.5772884074389,115.31485751134144,0.490309,0.516106,0.50278883,0.9990071277674853,930.8010372123297,200.03677251439285,0.480059,0.504673,0.493440596,0.9996866470845611,684.6310924737105,147.13283357698197,0.953371,1.04783,0.9987691160000001,1.0003624007102536,0.17601900000000006,4.653149646,9.266309,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.901429018867737,3.660388458312803,1.2544021805211347,1.3372308772520451,1.0006309416258905
715.73006065981,96.44100996031719,0.8147659192365001,1.2489380129153345,1.0103790884971124,0.9998376770771579,983.6745507708129,132.54517640511546,0.48285285044105597,0.5071865262375574,0.49505697387630715,0.999404553491218,793.4637379764981,106.91523028500191,0.4910677138806787,0.5152786301635736,0.5031943830422048,1.0013420153154158,1e3,134.74494821610696,0.4810395994472171,0.5059096869164903,0.49283031248720854,0.9994103659920913,878.5360313382539,118.37829204865716,0.9527881992535608,1.0362574030203933,0.9972523905920865,1.0002937097292715,0.3940028979613136,7.421428508,5624.381984,1.489155298,0.20065615351475136,1411143,DHMCNUTS,2000,1000,0.8,1000,3,3.901429018867737,3.660388458312803,1.2544021805211347,1.3372308772520451,1.0006309416258905
757.2687633922382,260.63215722151136,0.673955,1.08581,0.890091273,0.999425825953809,431.95525673230566,148.66773307933136,0.498232,0.520513,0.509579369,0.9997654345787115,462.04416555610453,159.02355071540904,0.496567,0.519917,0.507444807,1.002205939154928,647.3793602221132,222.81109079363443,0.483257,0.506683,0.4947956429999999,0.9993182699637052,595.9651438960178,205.1156585234632,0.925764,1.01124,0.968127495,0.9994609693782309,0.1658810000000001,2.905507791,9.267717,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.007149849849229,3.0556584039300327,1.0178917417505917,1.5858944242576098,0.9995952909550466
720.1132991883745,131.73231817191615,0.6575922844112225,1.1051047246184296,0.8864845401734651,0.9990685845127284,1e3,182.932766719333,0.49805495527272176,0.5220467597420928,0.5098949577658871,1.0005218817538746,1e3,182.932766719333,0.49645802261961447,0.5203307551230111,0.5076141247047472,0.9990023716104205,938.8930467562348,171.75430269666208,0.4825079740873908,0.5058164715150614,0.49471158826833267,0.9995940694012971,1e3,182.932766719333,0.9287301596727237,1.0151935597459771,0.9688566710051196,0.99981052880048,0.4342499533571821,5.466489235,4915.685984,1.081503315,0.1978423936290803,1234382,DHMCNUTS,2000,1000,0.8,1000,3,3.007149849849229,3.0556584039300327,1.0178917417505917,1.5858944242576098,0.9995952909550466
922.1840351469195,353.57418173028077,0.621101,1.05,0.8287051119999999,0.9998043354283932,607.008458584244,232.73285035029917,0.491312,0.514895,0.5046716860000001,0.9989999976812899,827.2458175648491,317.1739608230038,0.491265,0.516183,0.502929639,0.9993094252192113,821.5116247403677,314.9754164343269,0.496718,0.519972,0.508705394,0.9997050748917563,1e3,383.40956713043767,0.94827,1.03559,0.9928583480000002,0.9991070492268697,0.22314500000000012,2.608176962,9.274294,0.019824714,0.007600985013224728,204350,CmdStanNUTS,2000,1000,0.8,1000,3,2.4562027966363553,2.535328453300082,1.0135496005221858,1.1239861563861226,0.9993218991017325
839.3225391831636,155.92930752678097,0.5975121737258412,1.0492697666277482,0.829535606077388,1.000558969306791,1e3,185.77995972624876,0.49401555494936805,0.5171505353366663,0.5046498847806681,0.9993007809918679,1e3,185.77995972624876,0.48794959423760464,0.5148691821209286,0.5029019232680839,1.004882034053686,821.437883236876,152.60669686536187,0.4954488917655108,0.5193567359475435,0.5086066928046626,1.0002096706669947,1e3,185.77995972624876,0.9469627821419068,1.0363043535128866,0.9927373653236851,0.9998218331323471,0.45194080054731706,5.3827119,4743.681952,1.056575525,0.19629055848224014,1192110,DHMCNUTS,2000,1000,0.8,1000,3,2.4562027966363553,2.535328453300082,1.0135496005221858,1.1239861563861226,0.9993218991017325
441.6208216226878,259.3470867097058,-4.72951,4.77968,0.09314336923099999,0.9990717969189019,399.59935881345416,234.6694822461958,0.284499,0.71616,0.5098439030199999,0.999046269312841,368.5963265377118,216.46258233070574,0.358532,1.07302,0.7117107151000002,1.0001869224523847,464.7841895787092,272.9500503917753,-0.0145905,0.807866,0.409121340631,0.9990139949716624,243.26343470781538,142.85934902854564,0.773648,3.20072,1.7082816330000001,0.9990261243312619,0.13606300000000005,1.702817746,8.894758,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,0.9996064980607878,1.008788656130929,1.2198215046896315,1.3658264891374543,0.99961458883616
661.264414630407,3147.1695066354623,-4.692803294688794,5.374390948865564,0.3001987529082212,0.9990010266165725,748.0296318532676,3560.113012801615,0.28873506527868886,0.7543949456081941,0.5053224220915203,0.9997402590322154,662.5486520689009,3153.2816046348175,0.2746416426152826,1.0941418284658346,0.7004585899740183,1.0013891098128087,700.6514040559055,3334.6248260743346,0.03111121772981989,0.8609609215183622,0.4027413257852792,0.9999746703951032,256.339997531296,1220.004291342986,0.7446859763996672,3.0428406379186264,1.7306688227323395,1.000561295482047,0.36805008588047755,0.210114013,137.178627,0.03482143,0.16572635733724245,1128646,DHMCNUTS,2000,1000,0.8,10,3,0.9996064980607878,1.008788656130929,1.2198215046896315,1.3658264891374543,0.99961458883616
386.32183130900074,221.42590750495435,-1.52039,6.19872,2.24019419,0.9996266727743743,491.51002490177336,281.7160317937285,0.336119,0.758559,0.532826538,1.000644612645943,414.8015574693737,237.74947169283783,0.132317,0.560946,0.3350142210620001,0.9990650761200686,421.98414660519563,241.86627584093813,0.319941,0.710843,0.48974953680000005,1.0018180188742667,233.39381412087081,133.77301749333571,0.522328,1.92385,1.0836396630000003,1.001334011846553,0.12046099999999993,1.744700228,8.895875,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.2384898381151905,1.235195657101365,1.4297328281958397,1.332700235483568,1.0003567507173858
651.8136720756794,2869.0760695955973,-1.522849557305494,5.965702204687194,2.2270143222142726,0.9993485446267919,1e3,4401.681327823514,0.309320405205043,0.7215053037204807,0.5333615527619683,1.0019793096286318,597.5915886799222,2630.4077375568036,0.11686643142544152,0.5659826794337502,0.336706469651435,0.9989998302204459,747.2250629815503,3289.0466074076394,0.30565866547506654,0.668585328128692,0.4890983570783612,0.9990312375592214,339.7344218606159,1495.4026611227898,0.5143171601879919,1.9130561976101375,1.0804382527884995,1.0006856076168582,0.39791968378964276,0.227185915,133.69384,0.035707469,0.15717289956113698,1098810,DHMCNUTS,2000,1000,0.8,10,3,1.2384898381151905,1.235195657101365,1.4297328281958397,1.332700235483568,1.0003567507173858
250.4485042079759,125.73327844102522,-3.62648,9.81922,2.67584061538,0.9995274821768524,299.8054452056237,150.51206490285657,0.171379,0.777898,0.46253241800000006,0.9990032030739254,296.7507118825932,148.9784896208548,0.108884,0.687226,0.40313901844299993,0.9993241224095541,283.86876318599957,142.5113332389313,-0.069521,1.26489,0.48991251438000005,0.9995148432206004,173.80891656286653,87.25771779249405,0.670173,2.60865,1.4364173080000002,1.000837251411167,0.06316869999999992,1.991903077,8.896966,0.036666677,0.01840786202068807,200375,CmdStanNUTS,2000,1000,0.8,10,3,1.1847766805034357,1.1344135470746033,1.0224877561472705,1.026657971270744,1.0124751406102528
947.5454758494136,4352.040558030641,-2.56830021730421,7.883726968773501,2.5967353098564336,0.9992400598318346,1e3,4592.962204931975,0.24021540363972377,0.6771932831394131,0.4658751340112814,0.999176661156109,910.3420339238422,4181.166555373109,0.1613724164236334,0.6861846158232594,0.4114739819946933,0.9991386248653585,974.0916089627647,4473.9659441073545,0.017331404059161046,0.9878269596930076,0.48644995207831787,0.9993763922433466,324.80542436518965,1491.8190380662072,0.6108443185241982,2.1097742460419875,1.292512471872594,0.9991093858689005,0.41301041766430024,0.217724413,145.220544,0.03201758,0.1470555348333859,1192522,DHMCNUTS,2000,1000,0.8,10,3,1.1847766805034357,1.1344135470746033,1.0224877561472705,1.026657971270744,1.0124751406102528
444.1967809928362,258.114091420841,-5.50904,5.177,-0.06612060441999999,0.9997325462213261,348.05305918520196,202.24684865350582,0.209169,0.814466,0.5128496927999999,1.001030318819234,345.85919442094,200.97203660047384,0.315796,0.715003,0.485113525,1.0001233586676253,686.7099422165044,399.03376248854414,0.303527,1.00903,0.626676661,1.0005700106522224,378.00212214711183,219.64966539171087,0.858406,3.23536,1.8476514009999998,1.0001483556763122,0.10113500000000011,1.720931928,8.89458,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.0139791081276541,1.0143620017161294,1.0055250243398075,1.1543763481910496,1.000209010318328
973.5197270967984,5358.630586888329,-5.332373456785136,5.54104677545217,0.046996335757396854,0.9994458974340624,1e3,5504.388290999175,0.21930868803260778,0.8309670396774778,0.5036989812750361,0.9992684187664108,1e3,5504.388290999175,0.28132909460481625,0.7083699325723624,0.48763560452662447,0.9992342894893019,741.5930038041155,4082.01584682628,0.2580995735133878,0.9574545673110127,0.6233381303518672,0.9990195572037579,379.68666702675984,2089.9428442305993,0.8284440235830445,3.1193665393707217,1.805705543187014,0.9996376246731905,0.43231469340000245,0.18167323,119.022064,0.025450149,0.14008750215978436,979894,DHMCNUTS,2000,1000,0.8,10,3,1.0139791081276541,1.0143620017161294,1.0055250243398075,1.1543763481910496,1.000209010318328
654.0450738374607,398.5039893641696,-3.45453,1.34498,-0.7774237740800002,0.9995287442917625,411.6893516192559,250.83875035773605,0.33387,0.711619,0.5142600419999999,1.0038134026081829,450.0579207267922,274.2163866509617,0.444014,0.752172,0.589205225,1.0050270631299627,524.0682166709958,319.3102178983131,0.485073,0.71582,0.602563903,1.0010230934058268,311.74132796469263,189.94128663751226,0.481999,1.64649,0.971495296,1.000622125693738,0.2158879999999998,1.641251007,8.896822,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.4025012907403946,1.3282913454749739,1.119664122586424,1.00729993145669,0.999812343324688
898.1511072919062,3711.4062001862153,-2.9493144893585574,1.581909512988374,-0.8078623951163751,0.9991608712950512,799.4448333609532,3303.524860297654,0.32827052741801277,0.6907130685183848,0.51971137340123,1.0004202096985193,1e3,4132.273700999824,0.44902724164523106,0.756759681501434,0.5885651215987908,0.9991833506277866,1e3,4132.273700999824,0.4941131231198461,0.7163507321255981,0.6025975514731894,1.0012745755930341,208.675241378907,862.3032119998477,0.4541659679140817,1.6173638205820389,0.95813798828146,0.9990528671412081,0.5010996467014276,0.241997523,119.117504,0.045332226,0.18732516530758045,980643,DHMCNUTS,2000,1000,0.8,10,3,1.4025012907403946,1.3282913454749739,1.119664122586424,1.00729993145669,0.999812343324688
252.92990131771123,149.2457681442474,-3.51446,0.815656,-1.1542559063099997,1.0054061693479737,282.98961013635653,166.9830317475562,0.387167,0.74026,0.5644935379999999,1.0022453913791098,325.14792205670244,191.8592904003967,0.296271,0.663248,0.47873364710000005,1.0009609540345987,310.52263745381237,183.22938217873198,0.452477,0.746288,0.5939669230000001,1.0033423265452437,225.22230192714466,132.89640836932773,0.411685,1.53937,0.876162067,1.0016385746176313,0.11437999999999988,1.694720758,8.898662,0.031676668,0.018691379007703166,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.5731557951209518,1.6407768282448358,1.1573013011351292,1.2532162055221459,1.0015151643509688
463.14846209809315,2135.5614462392587,-3.3928741829183306,1.003624112605717,-1.0603523186610966,0.9991475109044743,715.26938229561,3298.082238222686,0.4037753262837685,0.7593169420620559,0.5647447507458595,1.0023211891571593,373.4040544881913,1721.7531048726933,0.30204517045325296,0.643926414822706,0.4750317268177052,1.0022772131121556,754.8233134849722,3480.464038893142,0.4469767298343616,0.7286457136537201,0.5895646680021103,1.0000317384362605,64.273220573845,296.36158406170904,0.4133161752140734,1.4504532157487446,0.8500514489389377,1.0007879925158347,0.4966765774697461,0.216874332,125.129904,0.032514324,0.14992241682155358,1029293,DHMCNUTS,2000,1000,0.8,10,3,1.5731557951209518,1.6407768282448358,1.1573013011351292,1.2532162055221459,1.0015151643509688
509.2614465079019,296.29028845390525,-1.67851,3.28954,0.8004096260929999,1.0002882619657911,355.0990241038602,206.5979920586831,0.262407,0.652557,0.467671373,1.0007967447150234,403.85913359101835,234.9668132291463,0.431875,0.739609,0.6025726780000001,0.9991018708072739,398.54622385876064,231.87574170214478,0.337622,0.596808,0.4745372920000001,1.0006788177209038,216.20164993828487,125.78696004514984,0.470701,1.72898,1.0410170840000004,0.9990013316608136,0.11497899999999998,1.718792233,8.895704,0.02743607,0.01596241213640625,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.0237198866934658,1.0221773297794545,1.3142163291480284,1.410603962446823,0.999471993792452
801.752258108926,3212.0869950695133,-1.7509016147503196,3.77858998545956,0.8565970988994508,0.9990008820141589,749.7114199473108,3003.594037574492,0.2579500214680111,0.6826972210965593,0.4648872421044346,0.9993015537849299,815.1136757161208,3265.617291115069,0.45512322260497373,0.7736305537984706,0.598435151604641,0.9992291115924848,763.773306322683,3059.9306451682332,0.3665026397298231,0.591357873269419,0.47602200155571023,0.9992539719236361,214.01967001231586,857.4341909021872,0.505037732671187,1.9504214757738272,1.0620352920641611,0.9992868962823183,0.3934659071624082,0.249604777,144.264912,0.037849908,0.15163935744707321,1184471,DHMCNUTS,2000,1000,0.8,10,3,1.0237198866934658,1.0221773297794545,1.3142163291480284,1.410603962446823,0.999471993792452
623.9224331590428,336.5900268566757,-1.0148,6.74622,2.6100082799789996,1.0029846270245597,375.9614297092395,202.82147426914173,0.212432,0.635997,0.42111608609999995,1.0004528292963721,438.68017469439377,236.65661616664238,0.399319,0.816265,0.6068421729999999,1.0012609012467601,535.7083740480764,289.00082193746766,0.278963,0.503043,0.4008328606999999,1.0002128445789413,204.57447318435297,110.3626408729549,0.566053,2.07098,1.1646081080000001,0.9990231736471962,0.10923800000000017,1.853656922,8.894325,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.2967467959655499,1.354192418251626,1.4131344782921789,1.6893580647738744,1.0018883626023352
701.0784260945122,2902.030119647095,-1.6299976156224254,7.337926989662224,2.6394821811262412,0.9990608852397727,662.2038962709493,2741.1136626059674,0.17240795128894737,0.6893709643551215,0.41953556290295957,0.9992162720531872,707.4729477917089,2928.4994758208077,0.3738900364478731,0.8059815574731874,0.6048887170386931,0.9996981504466024,789.863415098851,3269.5449406328894,0.27991803843429913,0.5348752402678633,0.40418183613862113,0.999135863264343,288.4119356820291,1193.8466412060668,0.5619297036201375,2.1967055411150964,1.211304415668758,1.0022852824624804,0.41757849849225337,0.241582064,154.298432,0.045764313,0.1894358887504165,1266517,DHMCNUTS,2000,1000,0.8,10,3,1.2967467959655499,1.354192418251626,1.4131344782921789,1.6893580647738744,1.0018883626023352
664.3338130217742,354.4685318642788,-4.60759,2.47835,-1.1326984945899001,1.0019200779625987,590.30274671075,314.9677825824479,0.289879,0.848272,0.5609774479999999,1.0006071208227587,740.7317326731618,395.2321628664914,0.441745,0.791536,0.6067969135999999,0.9994108028572837,556.9699459280346,297.1824031169196,0.256334,0.864474,0.5773878518100001,0.9990299871573856,253.88147703673633,135.46351648639768,0.650312,2.52456,1.4257525259999995,1.0020541202379436,0.11215400000000014,1.874168659,8.894196,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.2560463976572724,1.2423647028159281,1.0211417088274939,1.0048993201993541,1.0000957305345914
1e3,4345.024226421228,-4.246296170071741,2.7402578198570664,-1.194469898129382,1.0000918757481294,696.4378179503811,3026.0391911903434,0.2535481775484378,0.8198180241422519,0.5665662338102808,0.9991818716509224,927.5854418906498,4030.3812170905144,0.4105649015114027,0.7663480283866061,0.6037427959440445,0.9997849694575621,1e3,4345.024226421228,0.28859403941710376,0.8538753453490395,0.5857833322341727,0.9994092100300502,436.00963347264377,1894.4724203916774,0.6494553962485399,2.5897732052569653,1.4321412886159746,0.9990709687337975,0.5613284952840729,0.230148314,131.035104,0.050135162,0.21783849348555295,1077568,DHMCNUTS,2000,1000,0.8,10,3,1.2560463976572724,1.2423647028159281,1.0211417088274939,1.0048993201993541,1.0000957305345914
304.158588525762,162.73465821601647,-4.46662,5.15073,0.21468480366890005,1.0035962733779171,243.13669724762613,130.0859775755181,0.327231,0.641457,0.47636294399999995,1.0051178226746618,396.58561690037055,212.18610045661595,0.290105,0.790503,0.56762116913,0.9992838353726321,305.94969882560855,163.6929600147113,0.222548,0.831071,0.5151018879,1.0103231131425803,331.0005616985381,177.0959798912886,0.644676,2.3906,1.4185410139999997,1.0018833079179656,0.13013000000000016,1.869046163,8.895334,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.0000668503777628,1.0066139544011838,1.0670072923003848,1.0516308516259314,1.003263001880444
1e3,5080.912670522924,-4.30691623627201,6.127869734228492,0.6623400277382507,0.9990285165135393,1e3,5080.912670522924,0.27983751790241523,0.6399228928073075,0.4663996539225661,0.9990065357623239,750.5351847572875,3813.403729906566,0.2989747910070002,0.8334427735754942,0.547818142493715,1.0005139473774451,861.3238116374848,4376.311067971997,0.15570513753248427,0.7818171101007982,0.4894050995890144,0.9997185520478707,376.53966222278734,1913.165140742182,0.7026941959947763,2.5974425736119944,1.4670768589860346,1.004204366343971,0.44209825121307816,0.196815034,118.825632,0.037100111,0.1885024240577069,978208,DHMCNUTS,2000,1000,0.8,10,3,1.0000668503777628,1.0066139544011838,1.0670072923003848,1.0516308516259314,1.003263001880444
552.6723148921449,285.250166825717,-3.45322,2.16824,-0.8034227005000001,0.9999555965422077,565.9992499204498,292.1285834528305,0.381107,1.04217,0.6825491555,0.9991255729907209,351.0675303126548,181.19610642758568,0.282365,0.727807,0.4922802942,1.0037472782504924,452.47944862818326,233.53773063806526,0.167048,0.66346,0.41181239955,1.0014614943551607,251.41059549065596,129.76027995803946,0.593583,2.13915,1.275499169,1.0079049366637076,0.08481330000000005,1.937500409,8.89748,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.2116173596062185,1.3192509117564968,1.2435023709763067,1.0788581280601257,1.0071817577042876
642.9581784634449,2276.1287144502694,-3.6046621763560536,2.0511391770371876,-0.7557281765700482,0.999068428921908,736.2340688713156,2606.3336012294512,0.3581903293606913,1.004579627113465,0.6729720375554429,0.9999024393055275,616.2023134677213,2181.4105902602,0.2896643895765029,0.731044870045345,0.5010392055968801,0.9991207259107657,719.8556657516143,2548.3526082406306,0.14402420512959313,0.6968770314592392,0.406256146003018,1.001874023094512,215.055638853275,761.3159474356329,0.6445544141757666,2.246889597912625,1.2664761855579987,1.0140585022628996,0.47418789692024255,0.282478831,131.530672,0.094313918,0.3338795960961761,1081345,DHMCNUTS,2000,1000,0.8,10,3,1.2116173596062185,1.3192509117564968,1.2435023709763067,1.0788581280601257,1.0071817577042876
336.6282908798713,190.08157959629727,-3.18978,2.27384,-0.6170076823299999,1.0099760023809983,353.7910994552506,199.77278456243354,0.348945,0.666366,0.49416618500000004,1.0064793440021884,380.5564224053657,214.8861752149692,0.341545,0.787681,0.59207160509,0.9990157611815966,499.78472484317155,282.2099999616264,0.37112,0.813142,0.5720119694,0.9992310289841827,176.67661116400234,99.76276574971158,0.662644,2.39025,1.3986595339999999,1.0005502503869137,0.15989400000000012,1.770967453,8.894358,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.2076065877327085,1.2037122991947304,1.1678460359331295,1.0098060024116102,1.0004097813465502
780.0397122252076,3767.210383763607,-3.2185957771905476,2.134271659232105,-0.5655706247582266,1.0040285181683148,823.2914431710642,3976.09509486398,0.3469211119368622,0.654635417756119,0.48859501360048396,1.0011988359600847,745.9735069890645,3602.6872702737537,0.4055976142943729,0.8446620574924228,0.601136467698528,1.0003171005897078,777.6417133869243,3755.6292219557504,0.32735103285428835,0.7514994924565064,0.5622544904444129,0.9991810151838968,258.61543939472807,1248.9861136815125,0.6346733209297091,2.3455658413509113,1.39476972343446,1.0017497104368245,0.4615094141499974,0.2070603,118.327264,0.047549606,0.22964134602335648,974439,DHMCNUTS,2000,1000,0.8,10,3,1.2076065877327085,1.2037122991947304,1.1678460359331295,1.0098060024116102,1.0004097813465502
428.207122783404,250.82849481093973,-1.70505,2.33495,0.31497203508,1.0029245769461252,292.4790480673469,171.32381851475455,0.417987,0.626133,0.526767146,1.005544618977988,371.6753825262075,217.71421304564547,0.417598,0.660882,0.5524953439999999,1.0024813189262192,338.5700476496289,198.32228592559022,0.369954,0.607126,0.493407524,0.9996869003760664,240.23969777357496,140.7238660456872,0.364251,1.42295,0.854841201,1.0077808031108166,0.23474599999999984,1.707170962,8.897445,0.029947393,0.017542117143859903,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.002552178444759,1.0181447694781938,1.030752421995001,1.1701101682685298,1.0038836769970827
877.5505328240321,4083.473247208072,-1.8355336684279184,2.438300664794212,0.38713642069254506,0.9994477266704241,906.5597489089695,4218.46075319717,0.41551023451890645,0.6301131995495158,0.524357762410296,0.9990048633974989,659.9685353226865,3071.0070328561746,0.42293204467165996,0.661283205974766,0.5501769859995963,0.9991311720904661,985.2151524494955,4584.465016304942,0.3882453549058546,0.5984511609212245,0.4921014077377278,0.9992084152592902,305.06092229556583,1419.528640651347,0.436506890234411,1.4573929465959976,0.877143720246494,1.001274425259115,0.41904179772520694,0.214902971,132.238448,0.04039549,0.18797083079879803,1087065,DHMCNUTS,2000,1000,0.8,10,3,1.002552178444759,1.0181447694781938,1.030752421995001,1.1701101682685298,1.0038836769970827
597.1057058214113,282.78662530486076,0.507985,1.70853,1.123273364,1.005335709509541,535.4246600917755,253.57475444664558,0.454318,0.525204,0.49161197,0.9993545481170867,392.85906220434055,186.05631689345367,0.446031,0.524027,0.4824412559999999,1.018335166975587,711.3923264542,336.91226411747897,0.466268,0.53707,0.503574818,0.9995002297581506,1e3,473.59558374315645,0.848527,1.13561,0.9930578639999998,1.000073617511876,0.1969560000000001,2.111506176,8.927619,0.030482181,0.014436226304459553,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.9684685295403535,1.9341582578608418,1.0481403531435818,1.1625999289111455,1.0007334174309424
764.0269986523969,1207.415484491272,0.5496957428247119,1.7699716500678997,1.1512379931239087,1.0044642011281424,570.4333948166109,901.4735277514118,0.45484269415434986,0.5267943022753944,0.490302644016595,1.0009401868706496,728.1080996210463,1150.6517379838501,0.43965618693449027,0.5208184654118626,0.4814756200396444,0.9990438171438251,795.1910883789559,1256.665058867952,0.464965558940285,0.5361086196156221,0.5026852315479056,1.0027195616688747,668.6814656202423,1056.7379912048425,0.861576988202182,1.1439350921486697,0.9917200764155092,1.0028943100014642,0.7782232953524988,0.632778864,519.416832,0.146592451,0.23166458195733922,932713,DHMCNUTS,2000,1000,0.8,100,3,1.9684685295403535,1.9341582578608418,1.0481403531435818,1.1625999289111455,1.0007334174309424
676.6351943618389,328.53227678665235,-0.284286,1.14408,0.467612521122,0.9998928994020329,438.982002419844,213.1425588338992,0.453619,0.527183,0.48833335,0.9992776634199617,685.2777032769072,332.7285455510849,0.484028,0.569461,0.5255619679999999,1.0001389437230066,627.1220256633426,304.49173887348576,0.485989,0.561246,0.523812419,0.9999647149959748,775.4361164744762,376.50390486742197,0.778435,1.04854,0.9151376309999998,1.0052632677082105,0.15997100000000006,2.059569918,8.934214,0.026033489,0.012640255022408032,200735,CmdStanNUTS,2000,1000,0.8,100,3,1.0160659497080957,1.0003992286339438,1.4683551365195837,1.0004915754468895,1.0014077620410007
1e3,1691.786618905771,-0.27901688974116046,1.2068392610221166,0.4385475756614514,1.0010453951521214,1e3,1691.786618905771,0.44850479455166276,0.5253128048592051,0.4901144935338574,0.9996024909451767,1e3,1691.786618905771,0.4853499296931091,0.5686044235423577,0.526664581642662,1.0002971939370249,1e3,1691.786618905771,0.4841235269460741,0.5552048363487194,0.5238821378630426,0.9989997769684029,1e3,1691.786618905771,0.7977400496084105,1.0551254667390515,0.9175362597123617,0.9992744075822827,0.6671513405178051,0.591091092,503.793184,0.137453643,0.23254223394725088,906544,DHMCNUTS,2000,1000,0.8,100,3,1.0160659497080957,1.0003992286339438,1.4683551365195837,1.0004915754468895,1.0014077620410007
474.5835780716275,235.62903306053008,-0.0750036,1.3384,0.5430718390800001,0.9996366224003183,374.6669865697554,186.02080612197219,0.455785,0.539092,0.5005636309999999,0.9994349863445464,481.45871383542175,239.04251314503944,0.470855,0.558736,0.5172210450000001,0.9990402093620314,534.2175819770276,265.23710069500805,0.477281,0.557726,0.518129653,0.9995201356469082,654.8577163727691,325.1344918594167,0.844702,1.09615,0.9686495039999999,1.0033212451934692,0.19727900000000007,2.014113337,8.928725,0.027882396,0.01384350894648785,200734,CmdStanNUTS,2000,1000,0.8,100,3,0.9992033784460862,1.003696191581303,1.0867919452044748,1.0004000275203337,1.0005934900404765
1e3,1791.0319844085793,-0.10400990922146625,1.1781095055746187,0.5263484217287324,0.9989995026598502,1e3,1791.0319844085793,0.46047148036766156,0.5372058069083574,0.501365417128321,0.9994855649334953,1e3,1791.0319844085793,0.47703508848166387,0.5560105699198266,0.5164283912166037,0.9991518196948763,1e3,1791.0319844085793,0.4782725078547722,0.5605594197946077,0.5191118449201535,0.999000570540878,1e3,1791.0319844085793,0.8337732729884334,1.1127948477561735,0.9668070042678157,0.9994553621671733,0.6836604777371696,0.558337321,472.372528,0.136477793,0.2444360924244933,850247,DHMCNUTS,2000,1000,0.8,100,3,0.9992033784460862,1.003696191581303,1.0867919452044748,1.0004000275203337,1.0005934900404765
610.5961043127146,315.9918267000809,0.259029,1.69472,0.9947651411599998,1.0019136428514381,310.1978228149373,160.53161161257506,0.435722,0.528665,0.48499475,1.0021062485360552,615.9008725259345,318.7371167307185,0.461349,0.549077,0.5031684359999999,0.9994268921659939,295.7800155210209,153.07019934407964,0.46184,0.551391,0.5033223739999999,1.0066382834602234,887.2359089684751,459.15670540418336,0.975393,1.27522,1.1079245750000004,1.0001182736083571,0.20732399999999987,1.932316132,8.928293,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.4910903338218253,1.4918785081382036,1.0906680886577491,1.001871938677804,1.0002990226063084
